8.652527809143066,Z651422618,Fc1ccc(OCc2csc(-c3ncccn3)n2)c(Cl)c1
8.64939022064209,Z18432795,CC(SCc1ccc(Cl)cc1)C(=O)NC(=O)NC1CCCCC1
8.649218082427979,Z365186616,O=C(Cc1ccc(-n2cccc2)cc1)Nc1ccc(F)cc1Cl
8.6489839553833,Z57841745,O=C(NCCCc1nc2ccccc2[nH]1)c1cccs1
8.64725399017334,Z297715834,CC(=O)Nc1ccc(F)c(NCC(=O)NC(=O)NC(C)C)c1
8.64601469039917,Z27669758,Cc1ccc(C)c(NC(=O)CCCc2nc3ccccc3c(=O)[nH]2)c1
8.64528751373291,Z88901424,CNC(=O)NC(=O)CNc1ccccc1Cl
8.645256996154785,Z111413564,Cc1ccc(C)c(OCCCCn2c(CO)nc3ccccc32)c1
8.644314765930176,Z372796744,O=C(NCc1ccnc(-n2cccn2)c1)c1cccnc1O
8.64239120483398,Z56774347,C[C@H](NC(=O)COc1ccc2ccccc2c1)C(=O)O
8.641557693481445,Z1997821185,OC1CC(c2cccc(F)c2)N(Cc2ccc(-c3ccn[nH]3)o2)C1
8.6410059928894,Z1688127068,OCCN(Cc1nc2cc(Br)ccc2[nH]1)C1CC1
8.640247344970703,DB-6200,O=C(O)[C@@H](O)c1ccc(O)cc1
8.638760089874268,DB-3288,NC(N)=[NH+]CCCO
8.637112617492676,Z143225192,CN(CC(=O)Nc1cccc(F)c1)CC(=O)Nc1nc(-c2cc(F)ccc2F)cs1
8.635777950286865,Z220409554,c1ccc(Nc2cccc(Nc3ccc4nnnn4n3)c2)cc1
8.63520622253418,Z237482648,COc1cccc(OCCCOc2ccc(Cl)cc2Cl)c1
8.633560180664062,Z270735632,Cc1cc(=O)n2nc(NCc3ccccn3)sc2n1
8.629858016967773,Z594413670,O=C(CCl)Nc1cc2ccccc2cc1C(=O)O
8.628265380859375,Z929539630,NC(=O)COc1cn(-c2ccccc2)nc1C(=O)O
8.627143859863281,Z166465154,C=CCNC(=O)CSc1nc(N)c2ccsc2n1
8.627104759216309,Z1210904193,c1ccc(-c2noc(CC3OCCc4ccccc43)n2)nc1
8.622628211975098,DB-6110,O=C(O)c1c[nH]c(-c2ccccc2)n1
8.6225266456604,Z2764285176,CNC(=O)C1CC(=O)N(C2CN(C(=O)c3cc(C)n[nH]3)C2)C1
8.620067596435547,Z363096334,O=C(CCc1ccc(F)c(F)c1)NCc1ccccn1
8.618179798126224,Z1655175191,O=C(CCc1cc(F)ccc1Br)NCc1cc[nH]n1
8.617111206054688,Z33450952,Cc1ccc(NC(=O)CCNS(=O)(=O)c2cc(C)ccc2C)c(O)c1
8.615402221679688,Z1139523830,Cc1cnn(C2CN(Cc3noc(C4CC4)n3)C2)c1
